date,humidity,temperature,pressure,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2025-01-08 17:00:00,61.033,19.92611111,750.044,15.046,14.679,15.413,20.712,19.712,21.712,22.1815,21.354,23.009
2025-01-08 18:00:00,64.9,19.0,750.762,15.809,15.387,16.231,22.242,21.123,23.361,23.6215,22.55,24.693
2025-01-08 19:00:00,64.633,19.03722222,751.376,15.3245,15.058,15.591,21.915,20.926,22.904,23.737,22.899,24.575
2025-01-08 20:00:00,61.8,20.0,751.81,17.049,16.568,17.53,24.887,23.43,26.344,26.978,26.082,27.874
2025-01-10 09:00:00,35.778,27.42,752.441,28.882,28.788,28.976,44.108,42.884,45.332,54.6715,53.503,55.84
2025-01-10 10:00:00,29.884,29.23611111,752.15,25.9065,25.692,26.121,38.019,36.816,39.222,45.476,44.371,46.581
2025-01-10 11:00:00,31.447,29.54666667,751.582,23.8965,24.122,23.671,35.0125,34.437,35.588,41.66,41.395,41.925
2025-01-10 12:00:00,39.5,27.77777778,751.305,30.2775,30.695,29.86,47.585,47.045,48.125,59.08,59.025,59.135
2025-01-10 13:00:00,45.469,26.06166667,750.33,31.1505,31.532,30.769,48.982,48.352,49.612,61.227,60.823,61.631
2025-01-10 14:00:00,53.3,22.96333333,749.637,27.06,27.583,26.537,41.7965,41.387,42.206,51.5395,51.552,51.527
2025-01-10 15:00:00,57.833,21.63,749.433,24.014,24.328,23.7,36.8065,36.093,37.52,44.435,44.064,44.806
2025-01-10 16:00:00,61.167,20.44444444,749.623,21.8605,22.085,21.636,33.64,33.03,34.25,39.5315,39.052,40.011
2025-01-10 17:00:00,63.233,19.72222222,749.995,19.4565,19.546,19.367,29.455,28.625,30.285,32.2995,31.605,32.994
2025-01-10 18:00:00,65.166,19.35222222,750.578,20.087,19.917,20.257,30.7225,29.645,31.8,34.5355,33.27,35.801
2025-01-10 19:00:00,62.8,19.66666667,751.271,20.811,20.444,21.178,31.053,29.928,32.178,35.2135,34.062,36.365
2025-01-10 20:00:00,56.667,20.03666667,751.856,25.4945,24.978,26.011,37.826,36.606,39.046,46.238,45.353,47.123
2025-01-10 21:00:00,51.867,19.33333333,752.344,25.7065,25.327,26.086,38.2715,37.267,39.276,49.2905,48.7,49.881
2025-01-10 22:00:00,51.133,18.62944444,752.463,22.9695,22.523,23.416,33.266,32.236,34.296,40.3515,39.623,41.08
2025-01-10 23:00:00,50.161,18.10777778,752.487,19.841,19.449,20.233,27.995,27.09,28.9,31.8315,31.014,32.649
2025-01-11 00:00:00,48.3,18.29166667,752.138,25.011,24.577,25.445,36.2,35.212,37.188,44.497,43.728,45.266
2025-01-11 01:00:00,50.8,17.03722222,751.644,22.636,22.179,23.093,33.118,32.192,34.044,40.777,40.299,41.255
2025-01-11 02:00:00,52.233,16.20333333,751.195,24.759,24.411,25.107,37.501,36.93,38.072,47.4555,47.353,47.558
2025-01-11 03:00:00,53.867,15.81444444,751.148,20.953,20.541,21.365,31.86,31.307,32.413,38.0485,37.763,38.334
2025-01-11 04:00:00,59.567,15.61111111,751.428,26.562,26.611,26.513,41.222,40.86,41.584,52.708,52.942,52.474
2025-01-11 05:00:00,57.267,15.62944444,751.782,28.474,28.413,28.535,43.3125,42.838,43.787,56.2355,56.497,55.974
2025-01-11 06:00:00,51.466,15.51888889,752.224,25.0635,24.721,25.406,36.889,36.094,37.684,47.187,46.872,47.502
2025-01-11 07:00:00,55.6,17.66666667,752.938,34.3625,33.716,35.009,53.7235,52.149,55.298,70.0545,69.469,70.64
2025-01-11 08:00:00,44.934,21.59277778,753.172,35.6275,35.079,36.176,56.102,54.161,58.043,72.26,71.509,73.011
2025-01-11 09:00:00,38.9,24.83333333,753.102,38.5075,38.219,38.796,63.881,61.541,66.221,76.587,75.666,77.508
2025-01-11 10:00:00,35.0,26.0,752.587,34.719,34.555,34.883,55.723,54.058,57.388,70.886,70.053,71.719
2025-01-11 11:00:00,36.666,25.55555556,751.89,31.8705,31.755,31.986,49.7795,48.733,50.826,63.8565,63.157,64.556
2025-01-11 12:00:00,40.734,25.12944444,751.409,31.774,31.849,31.699,49.4335,48.618,50.249,62.5965,62.004,63.189
2025-01-11 13:00:00,48.966,23.07388889,750.791,24.738,24.865,24.611,37.641,36.867,38.415,45.432,44.96,45.904
2025-01-11 14:00:00,48.2,23.51833333,750.328,20.253,20.285,20.221,29.391,28.514,30.268,32.8915,32.072,33.711
2025-01-11 15:00:00,52.767,22.11111111,750.137,16.75,16.742,16.758,24.005,23.082,24.928,26.007,25.179,26.835
2025-01-11 16:00:00,59.767,20.12944444,750.32,16.491,16.731,16.251,24.251,23.434,25.068,26.481,25.881,27.081
2025-01-11 17:00:00,63.534,19.09277778,750.791,16.9765,16.95,17.003,25.157,24.221,26.093,27.2235,26.403,28.044
2025-01-11 18:00:00,60.0,19.815,751.421,19.857,19.502,20.212,29.3365,28.21,30.463,33.0375,32.09,33.985
2025-01-11 19:00:00,55.3,20.61111111,751.928,21.019,20.693,21.345,31.3035,30.361,32.246,36.681,35.76,37.602
2025-01-11 20:00:00,47.533,20.29611111,752.488,20.0585,19.456,20.661,28.411,27.221,29.601,33.2255,32.326,34.125
2025-01-11 21:00:00,53.8,19.16666667,752.927,20.641,20.133,21.149,30.157,29.032,31.282,35.8975,34.941,36.854
2025-01-11 22:00:00,57.867,18.55555556,753.314,25.432,25.017,25.847,38.5465,37.495,39.598,48.4325,47.699,49.166
2025-01-11 23:00:00,54.066,18.27777778,753.149,25.6905,25.181,26.2,38.426,37.289,39.563,48.1145,47.128,49.101
2025-01-12 00:00:00,54.133,17.16666667,752.844,21.7825,21.4,22.165,31.8205,31.003,32.638,37.545,36.699,38.391
2025-01-12 01:00:00,56.333,16.05555556,752.223,20.897,20.435,21.359,30.657,29.992,31.322,36.0045,35.437,36.572
2025-01-12 02:00:00,57.367,15.5,751.888,19.0095,18.623,19.396,27.6915,27.093,28.29,31.7385,31.514,31.963
2025-01-12 03:00:00,57.233,15.09222222,751.676,24.489,24.486,24.492,37.0005,36.743,37.258,46.567,47.026,46.108
2025-01-12 04:00:00,58.233,14.48166667,751.809,24.3285,24.243,24.414,37.175,37.015,37.335,47.512,48.056,46.968
2025-01-12 05:00:00,60.333,13.35222222,752.166,21.9185,21.9,21.937,33.311,33.245,33.377,40.746,41.198,40.294
2025-01-12 06:00:00,53.333,13.27777778,752.559,18.234,18.18,18.288,26.853,26.668,27.038,31.689,31.917,31.461
2025-01-12 07:00:00,34.567,17.14833333,753.3,14.0375,13.607,14.468,20.068,19.201,20.935,22.7235,22.16,23.287
2025-01-12 08:00:00,31.933,23.31444444,753.582,24.392,23.993,24.791,35.7125,34.688,36.737,42.996,42.167,43.825
2025-01-12 09:00:00,27.633,26.70388889,753.351,24.3295,24.031,24.628,35.64,34.693,36.587,42.0725,41.182,42.963
2025-01-12 10:00:00,21.066,29.24055556,752.872,20.3795,20.081,20.678,29.2035,28.217,30.19,32.0795,31.141,33.018
2025-01-12 11:00:00,16.0,31.14833333,752.151,15.5565,15.393,15.72,21.3575,20.528,22.187,22.5515,21.782,23.321
2025-01-12 12:00:00,27.667,28.75944444,751.541,21.947,21.925,21.969,32.2495,31.411,33.088,37.4215,36.606,38.237
2025-01-12 13:00:00,34.233,26.51833333,750.998,23.929,24.026,23.832,35.308,34.583,36.033,41.7425,41.07,42.415
2025-01-12 14:00:00,40.4,24.98111111,750.33,24.1205,24.06,24.181,34.97,34.085,35.855,40.9505,40.136,41.765
2025-01-12 15:00:00,47.933,22.62944444,750.25,21.3195,21.532,21.107,30.9325,30.234,31.631,34.473,33.696,35.25
2025-01-12 16:00:00,53.983,20.81944444,750.485,19.9555,19.985,19.926,28.714,27.943,29.485,30.987,30.32,31.654
2025-01-12 17:00:00,59.767,19.55055556,750.849,20.163,20.108,20.218,29.485,28.453,30.517,32.1315,30.976,33.287
2025-01-12 18:00:00,64.3,18.46277778,751.504,27.9725,27.834,28.111,41.722,40.802,42.642,48.396,47.669,49.123
2025-01-12 19:00:00,63.234,18.90722222,752.505,32.503,32.13,32.876,48.266,46.992,49.54,57.736,57.001,58.471
2025-01-12 20:00:00,63.534,18.48166667,753.247,28.2525,28.057,28.448,43.915,42.913,44.917,54.578,53.924,55.232
2025-01-12 21:00:00,58.033,19.37055556,753.71,26.3915,26.124,26.659,40.11,39.132,41.088,49.785,49.154,50.416
2025-01-12 22:00:00,49.1,19.05555556,753.699,30.9625,30.463,31.462,45.8575,44.712,47.003,57.452,56.591,58.313
2025-01-12 23:00:00,48.533,18.87,753.67,26.328,25.803,26.853,38.561,37.496,39.626,47.591,46.618,48.564
2025-01-13 00:00:00,54.433,17.75888889,753.437,29.099,28.767,29.431,44.4995,43.627,45.372,55.804,55.07,56.538
2025-01-13 01:00:00,54.533,16.03722222,752.93,23.9855,23.828,24.143,36.4685,35.951,36.986,44.287,43.963,44.611
2025-01-13 02:00:00,52.666,15.25888889,752.456,18.8485,18.482,19.215,28.031,27.495,28.567,31.461,31.229,31.693
2025-01-13 03:00:00,55.867,14.66666667,752.548,22.401,22.416,22.386,34.251,34.063,34.439,41.2075,41.189,41.226
2025-01-13 04:00:00,54.467,13.90777778,752.625,22.407,22.235,22.579,33.727,33.358,34.096,40.78,40.685,40.875
2025-01-13 05:00:00,53.966,13.40722222,752.974,23.5115,23.625,23.398,35.704,35.592,35.816,45.79,46.456,45.124
2025-01-13 06:00:00,53.0,13.57388889,753.565,25.457,25.495,25.419,38.8515,38.843,38.86,51.446,52.667,50.225
2025-01-13 07:00:00,43.9,16.87055556,754.215,28.1645,27.987,28.342,41.7355,41.246,42.225,53.992,54.182,53.802
2025-01-13 08:00:00,31.967,22.20333333,754.571,28.662,28.106,29.218,42.13,40.953,43.307,53.2175,52.29,54.145
2025-01-13 09:00:00,27.5,26.35222222,754.495,28.9625,28.567,29.358,42.183,41.16,43.206,52.349,51.511,53.187
2025-01-13 10:00:00,24.2,28.59277778,753.859,22.1125,21.746,22.479,32.0295,30.986,33.073,36.9065,36.01,37.803
2025-01-13 11:00:00,21.233,29.685,753.058,17.211,16.951,17.471,24.2805,23.184,25.377,26.356,25.478,27.234
2025-01-13 12:00:00,27.467,28.815,752.238,68.3395,71.339,65.34,136.4185,139.185,133.652,164.706,165.216,164.196
2025-01-13 13:00:00,38.334,25.53666667,751.849,67.522,70.073,64.971,135.697,137.322,134.072,168.468,167.515,169.421
2025-01-13 14:00:00,44.37,23.74722222,751.434,21.2605,21.267,21.254,30.374,29.517,31.231,33.833,32.979,34.687
2025-01-13 14:00:00,44.17,23.83722222,751.44,21.361,21.373,21.349,30.5545,29.708,31.401,34.1345,33.291,34.978
2025-01-13 15:00:00,44.858,23.78611111,751.379,20.727,20.648,20.806,29.699,28.84,30.558,32.958,32.059,33.857
2025-01-13 16:00:00,48.867,22.62,751.458,20.68,20.468,20.892,29.488,28.589,30.387,32.1135,31.09,33.137
2025-01-13 17:00:00,61.733,19.01833333,751.909,20.3995,20.234,20.565,30.4435,29.681,31.206,34.29,33.966,34.614
2025-01-13 18:00:00,56.255,19.94444444,752.203,19.7225,19.376,20.069,28.036,27.09,28.982,30.586,29.796,31.376
2025-01-14 06:00:00,79.133,12.77777778,753.487,33.182,33.369,32.995,50.965,51.411,50.519,66.643,68.571,64.715
2025-01-14 07:00:00,57.666,17.27777778,753.96,32.7365,32.805,32.668,49.4135,49.316,49.511,67.39,68.625,66.155
2025-01-14 08:00:00,45.4,21.35222222,754.401,36.485,35.811,37.159,54.1065,52.637,55.576,68.956,68.49,69.422
2025-01-14 09:00:00,37.5,24.72222222,754.265,37.71,36.59,38.83,55.9175,53.48,58.355,70.2275,69.48,70.975
2025-01-14 11:00:00,25.267,28.90722222,753.025,18.3695,18.131,18.608,26.9195,25.878,27.961,30.522,29.671,31.373
2025-01-14 12:00:00,34.067,26.55555556,752.265,22.7445,22.885,22.604,33.296,32.62,33.972,38.9425,38.227,39.658
2025-01-14 13:00:00,38.166,25.05555556,751.608,23.4745,23.447,23.502,33.907,33.025,34.789,39.887,39.067,40.707
2025-01-14 14:00:00,42.233,24.44444444,751.21,22.3705,22.45,22.291,32.102,31.413,32.791,36.439,35.701,37.177
2025-01-14 15:00:00,44.833,23.64833333,750.978,21.2485,21.165,21.332,30.068,29.23,30.906,33.2,32.284,34.116
2025-01-15 09:00:00,36.0,24.65277778,754.091,26.882,26.697,27.067,42.291,41.444,43.138,52.7655,52.725,52.806
2025-01-15 12:00:00,37.267,26.185,751.895,22.429,22.449,22.409,33.467,32.775,34.159,40.299,40.105,40.493
2025-01-15 13:00:00,42.434,24.55555556,751.57,21.9755,22.117,21.834,31.664,31.058,32.27,36.1805,35.616,36.745
2025-01-15 14:00:00,43.666,23.83333333,751.119,21.129,21.198,21.06,30.4995,29.703,31.296,33.933,33.198,34.668
2025-01-15 15:00:00,46.0,23.29611111,750.894,20.9515,21.014,20.889,30.319,29.6,31.038,33.524,32.961,34.087
2025-01-16 11:00:00,26.633,28.79666667,752.795,20.4535,20.309,20.598,30.468,29.38,31.556,34.3675,33.163,35.572
2025-01-16 12:00:00,38.367,26.0,752.283,24.8355,24.901,24.77,36.4775,35.66,37.295,43.7655,43.184,44.347
2025-01-16 13:00:00,41.734,24.01833333,751.822,22.435,22.623,22.247,32.833,32.123,33.543,38.191,37.49,38.892
2025-01-16 14:00:00,45.566,23.5,751.42,21.9135,22.025,21.802,31.9925,31.2,32.785,36.465,35.775,37.155
2025-01-16 15:00:00,48.034,22.75944444,751.288,19.266,19.245,19.287,27.342,26.442,28.242,29.473,28.573,30.373
2025-01-17 09:00:00,32.2,25.59277778,754.813,29.447,28.998,29.896,43.81,42.664,44.956,54.6915,53.56,55.823
2025-01-17 10:00:00,25.633,28.40722222,754.416,23.321,23.113,23.529,34.2185,33.154,35.283,40.266,39.2,41.332
2025-01-17 11:00:00,24.7,28.72222222,753.545,19.626,19.253,19.999,28.279,27.15,29.408,31.428,30.546,32.31
2025-01-17 12:00:00,31.1,26.64833333,752.786,20.151,20.07,20.232,28.7225,27.811,29.634,31.5385,30.736,32.341
2025-01-17 13:00:00,37.4,24.20388889,752.075,16.6125,16.617,16.608,23.1645,22.332,23.997,24.9195,24.144,25.695
2025-01-17 14:00:00,42.767,23.29611111,751.657,20.9235,21.065,20.782,30.0845,29.294,30.875,33.7305,32.979,34.482
2025-01-17 15:00:00,49.767,21.83333333,751.622,23.893,23.741,24.045,34.507,33.642,35.372,40.533,39.731,41.335
2025-01-17 16:00:00,69.0,18.26388889,751.928,26.7185,26.855,26.582,39.7265,39.345,40.108,48.6335,48.685,48.582
2025-01-18 17:00:00,63.622,18.54333333,752.092,21.269,21.22,21.318,31.262,30.556,31.968,35.802,35.365,36.239
2025-01-18 18:00:00,66.0,17.62944444,752.614,20.6895,20.534,20.845,30.3675,29.663,31.072,33.783,33.523,34.043
2025-01-18 19:00:00,64.367,17.62944444,753.131,21.966,21.591,22.341,32.7975,32.047,33.548,37.8355,37.209,38.462
2025-01-18 20:00:00,52.0,18.0,753.549,27.922,27.416,28.428,40.9285,39.716,42.141,49.836,49.202,50.47
2025-01-18 21:00:00,50.033,17.44444444,753.646,22.8845,22.337,23.432,32.485,31.238,33.732,37.593,36.745,38.441
2025-01-19 08:00:00,36.75,22.90722222,754.5,24.9035,24.529,25.278,35.4895,34.585,36.394,42.273,41.667,42.879
2025-01-19 09:00:00,26.7,26.83333333,754.332,20.878,20.477,21.279,28.567,27.493,29.641,31.208,30.291,32.125
2025-01-19 10:00:00,26.633,26.40777778,753.938,23.2425,22.998,23.487,33.463,32.382,34.544,38.217,36.963,39.471
2025-01-19 11:00:00,21.633,29.75888889,753.256,23.917,23.756,24.078,34.3005,33.377,35.224,39.3815,38.416,40.347
2025-01-19 12:00:00,25.7,29.29611111,752.345,23.892,23.862,23.922,33.788,33.047,34.529,38.574,37.736,39.412
2025-01-19 13:00:00,38.267,25.01888889,751.644,25.463,25.55,25.376,36.324,35.635,37.013,43.042,42.608,43.476
2025-01-19 14:00:00,41.6,24.18555556,751.259,25.8805,26.109,25.652,37.225,36.585,37.865,44.471,44.141,44.801
2025-01-20 07:00:00,63.0,14.86111111,753.965,37.105,37.157,37.053,55.7,55.41,55.99,73.052,73.822,72.282
2025-01-20 08:00:00,35.733,22.185,754.073,34.292,33.685,34.899,49.039,47.757,50.321,61.8885,60.958,62.819
2025-01-20 09:00:00,28.9,25.31444444,754.002,30.4115,29.989,30.834,43.5795,42.491,44.668,54.0745,53.12,55.029
2025-01-20 10:00:00,19.866,29.22222222,753.533,31.1355,30.809,31.462,44.4805,43.501,45.46,54.712,53.956,55.468
2025-01-20 11:00:00,15.2,31.53722222,752.802,28.16,27.928,28.392,39.729,39.075,40.383,48.1,47.576,48.624
2025-01-20 12:00:00,28.492,27.87055556,752.057,27.146,27.243,27.049,38.685,37.991,39.379,46.7285,46.406,47.051
2025-01-20 13:00:00,37.466,24.66666667,751.429,30.2085,30.468,29.949,44.352,43.788,44.916,54.572,54.267,54.877
2025-01-20 14:00:00,43.033,23.49111111,750.837,28.605,28.782,28.428,41.6335,40.943,42.324,50.5745,50.13,51.019
2025-01-20 15:00:00,46.767,22.31444444,750.511,27.3635,27.411,27.316,39.5375,38.754,40.321,47.6125,47.032,48.193
2025-01-20 16:00:00,51.5,20.72222222,750.558,27.616,27.748,27.484,40.0385,39.284,40.793,48.336,47.862,48.81
2025-01-20 17:00:00,59.033,18.92555556,750.635,28.0265,27.972,28.081,41.1875,40.41,41.965,50.138,49.937,50.339
2025-01-20 19:00:00,85.0,16.11111111,751.75,37.825,39.28,36.37,62.655,64.22,61.09,81.88,85.04,78.72
2025-01-21 09:00:00,28.758,25.30555556,753.819,22.5475,22.145,22.95,32.656,31.416,33.896,37.6635,35.984,39.343
2025-01-21 10:00:00,22.233,27.92611111,753.563,16.059,15.827,16.291,21.0,20.252,21.748,22.4265,21.873,22.98
2025-01-21 11:00:00,21.3,27.46333333,753.082,13.017,12.705,13.329,16.843,16.142,17.544,18.1555,17.584,18.727
2025-01-21 12:00:00,21.267,28.07444444,752.42,13.19,12.933,13.447,16.9,16.213,17.587,18.1755,17.694,18.657
2025-01-22 07:00:00,32.533,17.99055556,753.765,22.324,21.774,22.874,30.6425,29.295,31.99,36.1155,35.054,37.177
2025-01-22 08:00:00,18.867,22.85166667,753.737,19.908,19.103,20.713,26.56,25.072,28.048,30.906,29.421,32.391
2025-01-22 09:00:00,11.6,27.53722222,753.558,10.422,9.915,10.929,13.506,12.704,14.308,15.1915,14.477,15.906
2025-01-22 10:00:00,7.633,30.01888889,753.331,1.5455,1.415,1.676,2.2525,2.07,2.435,3.119,2.922,3.316
2025-01-22 11:00:00,9.216,28.75,753.01,1.352,1.361,1.343,2.1555,2.099,2.212,3.2415,3.296,3.187
2025-01-22 12:00:00,13.4,26.79611111,752.379,2.1905,1.96,2.421,3.0065,2.744,3.269,3.9975,3.759,4.236
2025-01-22 13:00:00,16.642,26.43388889,751.714,3.529,3.35,3.708,4.7345,4.453,5.016,5.889,5.72,6.058
2025-01-22 14:00:00,18.767,25.64833333,751.115,3.2135,2.953,3.474,4.345,3.936,4.754,5.269,4.851,5.687
2025-01-22 15:00:00,21.533,24.64833333,750.923,4.672,4.378,4.966,6.3185,5.86,6.777,7.9665,7.663,8.27
2025-01-22 16:00:00,23.434,24.09277778,751.061,6.051,5.7,6.402,8.075,7.546,8.604,9.681,9.267,10.095
2025-01-22 17:00:00,45.9,21.42611111,751.612,17.8095,17.669,17.95,25.389,24.47,26.308,27.901,27.197,28.605
2025-01-22 18:00:00,57.2,19.11111111,751.948,20.582,20.31,20.854,30.205,29.418,30.992,33.823,33.526,34.12
2025-01-23 10:00:00,26.0,24.44444444,753.79,3.197,3.086,3.308,4.464,4.14,4.788,5.553,5.176,5.93
2025-01-23 11:00:00,28.5,24.11111111,753.505,3.5355,3.265,3.806,4.593,4.183,5.003,5.3525,5.021,5.684
2025-01-23 12:00:00,31.433,23.31444444,752.877,4.3845,4.098,4.671,5.6025,5.149,6.056,6.3805,5.929,6.832
2025-01-23 13:00:00,30.8,23.59277778,752.192,4.0755,3.826,4.325,5.4055,5.038,5.773,6.5605,6.221,6.9
2025-01-23 17:00:00,37.5,20.36111111,750.767,6.145,5.743,6.547,8.164,7.473,8.855,9.2225,8.607,9.838
2025-01-23 18:00:00,42.933,20.09277778,751.248,12.8615,12.34,13.383,17.8575,16.887,18.828,20.1915,19.305,21.078
2025-01-23 19:00:00,51.0,18.88888889,751.637,20.993,20.283,21.703,30.5585,29.26,31.857,35.3715,34.153,36.59
2025-01-24 08:00:00,61.233,17.01833333,753.614,30.463,29.828,31.098,45.5455,44.149,46.942,58.4605,58.438,58.483
2025-01-24 09:00:00,46.267,20.72222222,753.711,21.724,21.291,22.157,30.4545,29.372,31.537,36.7905,36.096,37.485
2025-01-24 10:00:00,45.2,21.14833333,753.428,25.277,24.81,25.744,36.3265,35.176,37.477,45.0055,44.165,45.846
2025-01-24 11:00:00,42.5,22.315,752.984,22.567,22.141,22.993,32.3965,31.427,33.366,39.921,39.368,40.474
2025-01-24 12:00:00,39.434,22.87,752.302,7.644,7.288,8.0,9.737,9.186,10.288,10.7935,10.28,11.307
2025-01-24 13:00:00,35.9,24.05555556,751.477,5.9885,5.713,6.264,7.6405,7.188,8.093,8.5875,8.181,8.994
2025-01-24 14:00:00,35.941,24.0,750.808,6.6795,6.345,7.014,8.551,7.992,9.11,9.822,9.368,10.276
2025-01-24 15:00:00,36.867,23.24055556,750.253,6.8905,6.557,7.224,8.649,8.056,9.242,9.864,9.339,10.389
2025-01-24 16:00:00,46.416,21.66222222,750.331,18.278,17.919,18.637,25.229,24.292,26.166,28.695,27.831,29.559
2025-01-24 17:00:00,53.334,19.02444444,750.899,13.6975,13.249,14.146,18.2775,17.3,19.255,19.653,18.823,20.483
2025-01-24 18:00:00,63.775,17.26388889,751.736,18.5835,18.245,18.922,26.203,25.127,27.279,29.656,29.044,30.268
2025-01-24 19:00:00,61.65,17.88888889,752.567,15.224,14.788,15.66,20.294,19.383,21.205,21.6875,20.941,22.434
2025-01-26 08:00:00,47.1,20.61111111,753.909,1.105,0.978,1.232,1.7695,1.569,1.97,2.6425,2.625,2.66
2025-01-26 09:00:00,42.4,21.40722222,753.999,1.18,1.018,1.342,1.611,1.385,1.837,2.066,1.772,2.36
2025-01-26 10:00:00,42.6,21.79611111,753.798,2.926,2.655,3.197,3.896,3.45,4.342,4.5065,4.087,4.926
2025-01-26 11:00:00,44.517,20.91222222,753.499,3.4925,3.363,3.622,4.6935,4.418,4.969,5.315,5.035,5.595
2025-01-26 12:00:00,42.133,22.87055556,753.075,3.813,3.584,4.042,5.2025,4.804,5.601,5.702,5.33,6.074
2025-01-26 13:00:00,37.566,24.03722222,752.647,1.9735,1.75,2.197,2.7095,2.358,3.061,3.0905,2.747,3.434
2025-01-27 07:00:00,62.633,17.62944444,752.687,9.116,8.795,9.437,12.769,12.106,13.432,14.618,14.048,15.188
2025-01-27 08:00:00,55.867,19.20333333,753.131,7.6385,7.24,8.037,9.8725,9.183,10.562,11.403,10.761,12.045
2025-01-27 09:00:00,60.533,18.03666667,753.725,6.7835,6.349,7.218,8.547,7.966,9.128,9.3765,8.823,9.93
2025-01-27 10:00:00,52.733,18.63,753.623,9.1845,8.741,9.628,11.607,10.837,12.377,12.9205,12.128,13.713
2025-01-27 11:00:00,39.334,22.61111111,753.025,8.6375,8.373,8.902,10.8365,10.298,11.375,11.8775,11.351,12.404
2025-01-27 12:00:00,40.666,21.55555556,752.26,8.871,8.573,9.169,11.0405,10.532,11.549,11.997,11.607,12.387
2025-01-27 13:00:00,45.1,20.64777778,751.577,9.8705,9.441,10.3,12.3465,11.699,12.994,13.2925,12.688,13.897
2025-01-27 14:00:00,49.467,20.07388889,750.986,10.166,9.808,10.524,12.925,12.291,13.559,14.243,13.766,14.72
2025-01-27 15:00:00,44.034,21.83333333,750.315,7.95,7.668,8.232,10.003,9.482,10.524,10.778,10.217,11.339
2025-01-27 16:00:00,44.008,21.22222222,749.893,6.6765,6.338,7.015,8.2855,7.725,8.846,9.192,8.637,9.747
2025-01-27 17:00:00,48.433,19.66666667,749.961,7.2565,6.895,7.618,9.169,8.556,9.782,10.198,9.567,10.829
2025-01-27 18:00:00,52.733,18.27777778,750.391,8.726,8.287,9.165,10.989,10.37,11.608,12.191,11.52,12.862
2025-01-27 19:00:00,53.966,17.815,751.068,11.1665,10.749,11.584,14.9455,14.13,15.761,17.0265,16.43,17.623
2025-01-27 20:00:00,54.233,17.81,751.876,16.3,15.794,16.806,22.4545,21.449,23.46,26.89,26.539,27.241
2025-01-27 21:00:00,54.733,17.20333333,752.675,13.6325,13.157,14.108,18.7905,18.012,19.569,22.175,21.759,22.591
2025-01-27 22:00:00,54.6,16.83333333,752.871,12.9015,12.412,13.391,17.894,17.037,18.751,21.3055,20.822,21.789
2025-01-27 23:00:00,54.1,16.75944444,752.77,14.768,14.415,15.121,20.595,19.869,21.321,24.194,23.768,24.62
2025-01-28 00:00:00,55.334,16.70388889,752.311,38.262,38.133,38.391,57.867,56.961,58.773,69.37,69.776,68.964
2025-01-28 01:00:00,58.867,16.33333333,751.771,11.4585,11.114,11.803,15.903,15.256,16.55,18.5535,18.174,18.933
2025-01-28 02:00:00,56.633,17.25888889,751.146,11.105,10.678,11.532,14.893,14.158,15.628,16.6885,16.128,17.249
2025-01-28 03:00:00,54.867,17.315,750.897,12.5555,12.017,13.094,16.748,15.884,17.612,18.5475,17.673,19.422
2025-01-28 04:00:00,53.867,17.83333333,751.118,13.0325,12.369,13.696,17.0525,16.095,18.01,18.9075,17.925,19.89
2025-01-28 05:00:00,53.733,18.13555556,751.548,14.6035,13.957,15.25,19.385,18.331,20.439,21.916,21.32,22.512
2025-01-28 06:00:00,54.225,18.21277778,751.803,19.836,19.148,20.524,27.1745,25.923,28.426,32.237,31.57,32.904
