date,humidity,temperature,pressure,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2025-01-08 15:00:00,49.008,23.53722222,750.141,16.319,16.422,16.216,21.5135,22.115,20.912,23.7115,25.201,22.222
2025-01-08 16:00:00,49.834,22.81944444,750.106,14.9045,15.01,14.799,19.88,20.594,19.166,22.5505,24.206,20.895
2025-01-08 17:00:00,51.583,22.06166667,750.208,15.732,15.874,15.59,21.0145,21.671,20.358,23.8935,25.67,22.117
2025-01-08 18:00:00,56.242,20.75944444,750.932,20.771,20.833,20.709,29.355,30.206,28.504,35.8825,38.963,32.802
2025-01-08 19:00:00,56.791,20.54166667,751.565,16.654,16.783,16.525,22.632,23.419,21.845,25.1505,26.809,23.492
2025-01-08 20:00:00,55.591,20.75944444,752.283,22.6565,22.76,22.553,32.4515,33.176,31.727,40.296,42.876,37.716
2025-01-08 21:00:00,56.367,20.38888889,752.729,26.7915,26.877,26.706,39.904,40.442,39.366,53.0935,55.864,50.323
2025-01-08 22:00:00,56.875,20.20388889,752.722,25.1325,25.268,24.997,37.2155,37.819,36.612,49.3925,52.328,46.457
2025-01-08 23:00:00,57.375,20.01055556,752.418,19.3815,19.46,19.303,27.31,28.076,26.544,31.9315,34.174,29.689
2025-01-09 00:00:00,59.164,19.45166667,752.0,20.3615,20.568,20.155,29.6065,30.418,28.795,36.4155,39.327,33.504
2025-01-09 01:00:00,60.333,19.11111111,751.558,14.8335,14.925,14.742,20.5855,21.176,19.995,22.768,24.264,21.272
