date,humidity,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pressure,temperature
2024-03-12 21:00:00,39.867,28.2225,29.506,26.939,51.746,52.073,51.419,41.995,43.464,40.526,755.054,22.88888889
2024-03-12 22:00:00,39.434,26.812,27.976,25.648,48.798,48.869,48.727,39.874,41.065,38.683,755.293,22.68555556
2024-03-12 23:00:00,38.733,25.273,26.673,23.873,45.143,45.734,44.552,37.2805,38.803,35.758,755.005,22.70388889
2024-03-13 00:00:00,39.725,25.737,27.115,24.359,45.9525,46.373,45.532,37.8985,39.359,36.438,754.716,22.815
2024-03-13 01:00:00,40.067,24.586,25.989,23.183,42.915,43.635,42.195,35.9465,37.441,34.452,754.202,22.62944444
2024-03-13 02:00:00,40.409,26.5225,27.864,25.181,47.0255,47.648,46.403,38.831,40.368,37.294,753.883,22.46333333
2024-03-13 03:00:00,40.892,26.055,27.456,24.654,46.386,47.123,45.649,38.336,40.099,36.573,753.631,22.35666667
2024-03-13 04:00:00,40.617,23.4565,24.481,22.432,40.462,40.922,40.002,34.299,35.526,33.072,753.687,22.19
2024-03-13 05:00:00,40.85,25.9535,27.202,24.705,46.155,46.455,45.855,37.9985,39.389,36.608,753.922,21.91833333
2024-03-13 06:00:00,41.392,28.0835,29.181,26.986,50.9075,50.971,50.844,41.4745,42.652,40.297,754.712,21.94888889
2024-03-13 07:00:00,39.7,28.2425,29.343,27.142,51.4375,51.475,51.4,41.7835,43.105,40.462,755.223,22.46333333
2024-03-13 08:00:00,36.967,27.0345,28.157,25.912,48.0975,48.486,47.709,39.4005,40.877,37.924,755.471,23.38888889
2024-03-13 09:00:00,36.767,27.4085,28.37,26.447,49.209,49.2,49.218,40.2785,41.466,39.091,755.533,24.01833333
2024-03-13 10:00:00,34.625,26.9785,28.053,25.904,47.811,48.037,47.585,39.2475,40.52,37.975,755.317,25.11611111
2024-03-13 11:00:00,31.966,26.8415,27.974,25.709,47.095,47.309,46.881,38.6425,40.033,37.252,754.476,26.625
2024-03-13 12:00:00,28.975,24.041,25.23,22.852,39.1095,39.998,38.221,33.7625,35.253,32.272,753.756,27.89388889
2024-03-13 13:00:00,29.267,22.865,24.049,21.681,36.314,37.425,35.203,31.9785,33.455,30.502,753.134,27.25888889
2024-03-13 14:00:00,29.517,24.8085,26.173,23.444,41.767,42.559,40.975,35.1685,36.624,33.713,752.579,27.35166667
2024-03-13 15:00:00,28.934,24.765,26.138,23.392,41.7665,42.586,40.947,35.192,36.692,33.692,752.251,28.12055556
2024-03-13 16:00:00,26.580645161290324,22.72451612903226,,20.05032258064516,34.08322580645161,,31.52709677419355,31.34709677419355,,27.861290322580643,751.8064516129032,28.63799283154122
2024-03-13 17:00:00,31.25,23.3385,24.56,22.117,39.2175,40.148,38.287,33.4035,35.045,31.762,751.89,26.52777778
2024-03-13 18:00:00,33.82,24.7885,26.105,23.472,42.176,42.74,41.612,35.3625,36.849,33.876,752.201,25.44277778
2024-03-13 19:00:00,34.133,23.068,24.339,21.797,37.798,38.768,36.828,32.922,34.324,31.52,753.121,25.24055556
2024-03-13 20:00:00,34.2,22.98,24.332,21.628,37.8305,39.002,36.659,32.8905,34.493,31.288,753.759,24.96333333
2024-03-13 21:00:00,36.233,24.778,26.08,23.476,42.7235,43.627,41.82,35.81,37.294,34.326,754.371,24.815
2024-03-13 22:00:00,37.175,23.7225,25.157,22.288,39.2245,40.614,37.835,33.905,35.582,32.228,754.451,24.50944444
2024-03-13 23:00:00,38.934,25.227,26.663,23.791,43.626,44.552,42.7,36.394,38.066,34.722,754.17,23.98166667
2024-03-14 00:00:00,39.833,23.969,25.322,22.616,40.871,41.724,40.018,34.6275,36.101,33.154,753.514,23.70333333
2024-03-14 01:00:00,39.666,22.82,24.061,21.579,38.147,39.236,37.058,33.116,34.65,31.582,753.113,23.66666667
2024-03-14 02:00:00,40.867,22.919,24.062,21.776,38.526,39.16,37.892,33.3985,34.777,32.02,752.656,23.12944444
2024-03-14 03:00:00,46.233,23.601,24.865,22.337,40.4665,41.449,39.484,34.502,36.023,32.981,752.721,22.35166667
2024-03-14 04:00:00,43.267,27.5635,28.735,26.392,51.1015,51.037,51.166,41.5685,42.725,40.412,753.016,22.42611111
2024-03-14 05:00:00,41.033,29.805,31.206,28.404,55.1815,55.663,54.7,44.6045,46.043,43.166,753.359,22.59222222
2024-03-14 06:00:00,41.0,29.3595,30.802,27.917,53.359,53.829,52.889,43.2725,44.767,41.778,753.692,22.68944444
2024-03-14 07:00:00,41.7,25.8455,27.293,24.398,44.3115,45.344,43.279,37.2855,38.968,35.603,754.399,22.79611111
2024-03-14 08:00:00,41.867,24.196,25.916,22.476,39.3895,41.153,37.626,33.9955,35.996,31.995,754.824,23.05555556
2024-03-14 09:00:00,40.534,24.507,26.106,22.908,39.873,41.498,38.248,34.508,36.395,32.621,755.204,23.51833333
2024-03-14 10:00:00,35.567,29.1755,30.444,27.907,52.3885,52.527,52.25,43.0075,44.282,41.733,755.205,24.99055556
2024-03-14 11:00:00,35.1,28.074,29.264,26.884,50.6485,50.801,50.496,41.3575,42.603,40.112,754.656,25.26388889
2024-03-14 12:00:00,33.966,25.4495,26.788,24.111,44.4345,45.01,43.859,36.9305,38.451,35.41,753.854,25.74111111
2024-03-14 13:00:00,33.808,25.989,27.138,24.84,45.678,45.992,45.364,37.7615,39.09,36.433,753.193,25.92611111
2024-03-14 14:00:00,34.975,30.16,31.349,28.971,54.1265,54.457,53.796,44.0905,45.337,42.844,752.474,25.85222222
